fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
41,uam_st_41_fa,38,uam_st_38_fa,107090.10913297211,1200.0
41,uam_st_41_fa,63,uam_st_63_fa,40966.12159110733,1200.0
41,uam_st_41_fa,11,uam_st_11_fa,112664.66036117461,1200.0
41,uam_st_41_fa,34,uam_st_34_fa,47229.51011112202,1200.0
41,uam_st_41_fa,6,uam_st_6_fa,34825.31448334138,1200.0
41,uam_st_41_fa,53,uam_st_53_fa,40693.631818842856,1200.0
41,uam_st_41_fa,8,uam_st_8_fa,102519.72501002086,1200.0
41,uam_st_41_fa,32,uam_st_32_fa,32732.921382385495,1200.0
41,uam_st_41_fa,74,uam_st_74_fa,101923.07749679207,1200.0
41,uam_st_41_fa,26,uam_st_26_fa,83387.33071347533,1200.0
41,uam_st_41_fa,57,uam_st_57_fa,19053.831512103105,1200.0
41,uam_st_41_fa,47,uam_st_47_fa,60883.15139152991,1200.0
41,uam_st_41_fa,22,uam_st_22_fa,57223.596471139615,1200.0
41,uam_st_41_fa,16,uam_st_16_fa,43121.58744162845,1200.0
41,uam_st_41_fa,37,uam_st_37_fa,13004.933667048586,1200.0
41,uam_st_41_fa,68,uam_st_68_fa,81776.50941612941,1200.0
41,uam_st_41_fa,43,uam_st_43_fa,28814.507762505185,1200.0
41,uam_st_41_fa,64,uam_st_64_fa,39424.208014658565,1200.0
41,uam_st_41_fa,71,uam_st_71_fa,89618.14003552937,1200.0
41,uam_st_41_fa,3,uam_st_3_fa,82138.18509724001,1200.0
41,uam_st_41_fa,12,uam_st_12_fa,16752.57731961798,1200.0
41,uam_st_41_fa,33,uam_st_33_fa,35064.731588751,1200.0
41,uam_st_41_fa,27,uam_st_27_fa,107158.80032857043,1200.0
41,uam_st_41_fa,52,uam_st_52_fa,100551.01952964564,1200.0
41,uam_st_41_fa,7,uam_st_7_fa,52819.78334459438,1200.0
41,uam_st_41_fa,56,uam_st_56_fa,20920.615133339496,1200.0
41,uam_st_41_fa,23,uam_st_23_fa,91790.23022858311,1200.0
41,uam_st_41_fa,65,uam_st_65_fa,46300.214462897726,1200.0
41,uam_st_41_fa,17,uam_st_17_fa,24547.839740397747,1200.0
41,uam_st_41_fa,42,uam_st_42_fa,34763.460485154894,1200.0
41,uam_st_41_fa,36,uam_st_36_fa,60065.48096821308,1200.0
41,uam_st_41_fa,61,uam_st_61_fa,30060.365423452316,1200.0
41,uam_st_41_fa,46,uam_st_46_fa,33565.864786393184,1200.0
41,uam_st_41_fa,4,uam_st_4_fa,26058.04506262541,1200.0
41,uam_st_41_fa,69,uam_st_69_fa,74912.83853741008,1200.0
41,uam_st_41_fa,13,uam_st_13_fa,102219.9773512612,1200.0
41,uam_st_41_fa,28,uam_st_28_fa,57798.156638048335,1200.0
41,uam_st_41_fa,30,uam_st_30_fa,29340.33942739503,1200.0
41,uam_st_41_fa,49,uam_st_49_fa,73964.65413054053,1200.0
41,uam_st_41_fa,51,uam_st_51_fa,56806.0524951936,1200.0
41,uam_st_41_fa,55,uam_st_55_fa,18156.87563985155,1200.0
41,uam_st_41_fa,72,uam_st_72_fa,14459.82161394525,1200.0
41,uam_st_41_fa,59,uam_st_59_fa,53036.08624403136,1200.0
41,uam_st_41_fa,24,uam_st_24_fa,89711.51548331275,1200.0
41,uam_st_41_fa,20,uam_st_20_fa,69478.63956547048,1200.0
41,uam_st_41_fa,14,uam_st_14_fa,64980.847047830066,1200.0
41,uam_st_41_fa,1,uam_st_1_fa,42581.960872223266,1200.0
41,uam_st_41_fa,62,uam_st_62_fa,68275.3769657623,1200.0
41,uam_st_41_fa,18,uam_st_18_fa,52479.54164180895,1200.0
41,uam_st_41_fa,45,uam_st_45_fa,17846.586254408056,1200.0
41,uam_st_41_fa,66,uam_st_66_fa,95025.65720821699,1200.0
41,uam_st_41_fa,39,uam_st_39_fa,122588.54194033789,1200.0
41,uam_st_41_fa,10,uam_st_10_fa,32383.43969225618,1200.0
41,uam_st_41_fa,35,uam_st_35_fa,66888.96313998122,1200.0
41,uam_st_41_fa,5,uam_st_5_fa,30427.2259003539,1200.0
14,uam_st_14_fa,9,uam_st_9_fa,83973.88085978503,1200.0
14,uam_st_14_fa,31,uam_st_31_fa,59883.64670798991,1200.0
14,uam_st_14_fa,25,uam_st_25_fa,75285.98199276403,1200.0
14,uam_st_14_fa,50,uam_st_50_fa,128595.77037375236,1200.0
14,uam_st_14_fa,29,uam_st_29_fa,144814.1432888146,1200.0
14,uam_st_14_fa,48,uam_st_48_fa,124873.81078530558,1200.0
14,uam_st_14_fa,54,uam_st_54_fa,79678.84791168723,1200.0
14,uam_st_14_fa,73,uam_st_73_fa,80163.2474930632,1200.0
14,uam_st_14_fa,58,uam_st_58_fa,78252.79797325179,1200.0
14,uam_st_14_fa,60,uam_st_60_fa,65660.77995127332,1200.0
14,uam_st_14_fa,21,uam_st_21_fa,77241.65462731522,1200.0
14,uam_st_14_fa,15,uam_st_15_fa,67453.22738212133,1200.0
14,uam_st_14_fa,40,uam_st_40_fa,26375.957964652524,1200.0
14,uam_st_14_fa,19,uam_st_19_fa,76657.7140593263,1200.0
14,uam_st_14_fa,44,uam_st_44_fa,91856.98403722188,1200.0
14,uam_st_14_fa,67,uam_st_67_fa,70297.91872967691,1200.0
14,uam_st_14_fa,2,uam_st_2_fa,92754.43290085066,1200.0
14,uam_st_14_fa,70,uam_st_70_fa,115087.62322050828,1200.0
14,uam_st_14_fa,38,uam_st_38_fa,124927.03240129023,1200.0
14,uam_st_14_fa,63,uam_st_63_fa,68948.60241156872,1200.0
14,uam_st_14_fa,11,uam_st_11_fa,86206.07703749053,1200.0
14,uam_st_14_fa,34,uam_st_34_fa,17789.994218333282,1200.0
14,uam_st_14_fa,6,uam_st_6_fa,64966.08860188697,1200.0
14,uam_st_14_fa,53,uam_st_53_fa,90618.29433755497,1200.0
14,uam_st_14_fa,8,uam_st_8_fa,126261.60384748742,1200.0
14,uam_st_14_fa,32,uam_st_32_fa,75797.39698770533,1200.0
14,uam_st_14_fa,74,uam_st_74_fa,112547.53477391436,1200.0
14,uam_st_14_fa,26,uam_st_26_fa,77793.3967920537,1200.0
14,uam_st_14_fa,57,uam_st_57_fa,84024.63596311842,1200.0
14,uam_st_14_fa,47,uam_st_47_fa,60736.121031405106,1200.0
14,uam_st_14_fa,22,uam_st_22_fa,60699.80026867177,1200.0
14,uam_st_14_fa,16,uam_st_16_fa,73849.71446764952,1200.0
14,uam_st_14_fa,37,uam_st_37_fa,75266.08522392223,1200.0
14,uam_st_14_fa,68,uam_st_68_fa,83814.33849332138,1200.0
14,uam_st_14_fa,43,uam_st_43_fa,73453.5050614279,1200.0
14,uam_st_14_fa,64,uam_st_64_fa,65389.86126032238,1200.0
14,uam_st_14_fa,71,uam_st_71_fa,97737.00017720192,1200.0
14,uam_st_14_fa,3,uam_st_3_fa,130811.81172724314,1200.0
14,uam_st_14_fa,12,uam_st_12_fa,81507.47408434527,1200.0
14,uam_st_14_fa,33,uam_st_33_fa,73616.69094778877,1200.0
14,uam_st_14_fa,27,uam_st_27_fa,114505.83526613779,1200.0
14,uam_st_14_fa,52,uam_st_52_fa,131432.5363237682,1200.0
14,uam_st_14_fa,7,uam_st_7_fa,115134.52370840636,1200.0
14,uam_st_14_fa,56,uam_st_56_fa,81007.27426208691,1200.0
14,uam_st_14_fa,23,uam_st_23_fa,66104.91254478907,1200.0
14,uam_st_14_fa,65,uam_st_65_fa,84030.2784388972,1200.0
14,uam_st_14_fa,17,uam_st_17_fa,57825.054625194796,1200.0
14,uam_st_14_fa,42,uam_st_42_fa,55129.25596498278,1200.0
14,uam_st_14_fa,36,uam_st_36_fa,118655.48192840099,1200.0
14,uam_st_14_fa,61,uam_st_61_fa,72502.12302856639,1200.0
14,uam_st_14_fa,46,uam_st_46_fa,69894.68650326805,1200.0
14,uam_st_14_fa,4,uam_st_4_fa,65789.19244771804,1200.0
14,uam_st_14_fa,69,uam_st_69_fa,74640.31544151521,1200.0
14,uam_st_14_fa,13,uam_st_13_fa,124253.90000673957,1200.0
14,uam_st_14_fa,28,uam_st_28_fa,71890.0426679441,1200.0
14,uam_st_14_fa,30,uam_st_30_fa,61988.82223738401,1200.0
14,uam_st_14_fa,49,uam_st_49_fa,98542.65938500757,1200.0
14,uam_st_14_fa,51,uam_st_51_fa,26545.346516870442,1200.0
14,uam_st_14_fa,55,uam_st_55_fa,81099.87666873976,1200.0
14,uam_st_14_fa,72,uam_st_72_fa,73394.22151340322,1200.0
14,uam_st_14_fa,59,uam_st_59_fa,30418.19424425401,1200.0
14,uam_st_14_fa,24,uam_st_24_fa,78343.74021106194,1200.0
14,uam_st_14_fa,20,uam_st_20_fa,124809.12581417612,1200.0
14,uam_st_14_fa,41,uam_st_41_fa,64980.847047830066,1200.0
14,uam_st_14_fa,1,uam_st_1_fa,40023.86303769694,1200.0
14,uam_st_14_fa,62,uam_st_62_fa,120560.63772771024,1200.0
14,uam_st_14_fa,18,uam_st_18_fa,17251.838786608194,1200.0
14,uam_st_14_fa,45,uam_st_45_fa,82001.19808621623,1200.0
14,uam_st_14_fa,66,uam_st_66_fa,80390.37803921115,1200.0
14,uam_st_14_fa,39,uam_st_39_fa,142309.83173530307,1200.0
14,uam_st_14_fa,10,uam_st_10_fa,65596.18319469945,1200.0
14,uam_st_14_fa,35,uam_st_35_fa,126448.51814922603,1200.0
14,uam_st_14_fa,5,uam_st_5_fa,84986.95709485793,1200.0
1,uam_st_1_fa,9,uam_st_9_fa,63401.61344333139,1200.0
1,uam_st_1_fa,31,uam_st_31_fa,22687.306643865606,1200.0
1,uam_st_1_fa,25,uam_st_25_fa,56391.14349955911,1200.0
1,uam_st_1_fa,50,uam_st_50_fa,89835.41724479137,1200.0
1,uam_st_1_fa,29,uam_st_29_fa,106231.48735161792,1200.0
1,uam_st_1_fa,48,uam_st_48_fa,85570.54289628005,1200.0
1,uam_st_1_fa,54,uam_st_54_fa,45188.79065032284,1200.0
1,uam_st_1_fa,73,uam_st_73_fa,47638.63226540392,1200.0
1,uam_st_1_fa,58,uam_st_58_fa,46628.558443899594,1200.0
1,uam_st_1_fa,60,uam_st_60_fa,30471.301870686184,1200.0
1,uam_st_1_fa,21,uam_st_21_fa,39307.77136229016,1200.0
1,uam_st_1_fa,15,uam_st_15_fa,30661.76166057286,1200.0
1,uam_st_1_fa,40,uam_st_40_fa,24395.331539633895,1200.0
1,uam_st_1_fa,19,uam_st_19_fa,37749.13386977221,1200.0
1,uam_st_1_fa,44,uam_st_44_fa,67232.34784030778,1200.0
1,uam_st_1_fa,67,uam_st_67_fa,31331.687021275775,1200.0
1,uam_st_1_fa,2,uam_st_2_fa,55499.2816714406,1200.0
1,uam_st_1_fa,70,uam_st_70_fa,77636.34539614824,1200.0
1,uam_st_1_fa,38,uam_st_38_fa,88203.78880298737,1200.0
1,uam_st_1_fa,63,uam_st_63_fa,29165.237398721456,1200.0
1,uam_st_1_fa,11,uam_st_11_fa,71782.44307121882,1200.0
1,uam_st_1_fa,34,uam_st_34_fa,27767.71849760916,1200.0
1,uam_st_1_fa,6,uam_st_6_fa,26049.959388305437,1200.0
1,uam_st_1_fa,53,uam_st_53_fa,53226.439851766416,1200.0
1,uam_st_1_fa,8,uam_st_8_fa,88063.9741337103,1200.0
1,uam_st_1_fa,32,uam_st_32_fa,38247.429082061346,1200.0
1,uam_st_1_fa,74,uam_st_74_fa,77736.32012951408,1200.0
1,uam_st_1_fa,26,uam_st_26_fa,48288.76888926318,1200.0
1,uam_st_1_fa,57,uam_st_57_fa,58648.4159560032,1200.0
1,uam_st_1_fa,47,uam_st_47_fa,25963.476315719374,1200.0
1,uam_st_1_fa,22,uam_st_22_fa,24128.697192829863,1200.0
1,uam_st_1_fa,16,uam_st_16_fa,34046.14207278163,1200.0
1,uam_st_1_fa,37,uam_st_37_fa,55558.07076174061,1200.0
1,uam_st_1_fa,68,uam_st_68_fa,50811.17374532041,1200.0
1,uam_st_1_fa,43,uam_st_43_fa,36892.91525522247,1200.0
1,uam_st_1_fa,64,uam_st_64_fa,25660.235118182973,1200.0
1,uam_st_1_fa,71,uam_st_71_fa,63116.70503659039,1200.0
1,uam_st_1_fa,3,uam_st_3_fa,91440.44012127521,1200.0
1,uam_st_1_fa,12,uam_st_12_fa,55327.18230716892,1200.0
1,uam_st_1_fa,33,uam_st_33_fa,35194.97183726103,1200.0
1,uam_st_1_fa,27,uam_st_27_fa,81048.37638062221,1200.0
1,uam_st_1_fa,52,uam_st_52_fa,92061.13298226897,1200.0
1,uam_st_1_fa,7,uam_st_7_fa,82233.30552086163,1200.0
1,uam_st_1_fa,56,uam_st_56_fa,49876.06075123169,1200.0
1,uam_st_1_fa,23,uam_st_23_fa,50241.87351685886,1200.0
1,uam_st_1_fa,65,uam_st_65_fa,44474.30033220064,1200.0
1,uam_st_1_fa,17,uam_st_17_fa,23023.7237301413,1200.0
1,uam_st_1_fa,42,uam_st_42_fa,16216.613927729952,1200.0
1,uam_st_1_fa,36,uam_st_36_fa,82868.23337944587,1200.0
1,uam_st_1_fa,61,uam_st_61_fa,35415.034577665494,1200.0
1,uam_st_1_fa,46,uam_st_46_fa,31550.373713458015,1200.0
1,uam_st_1_fa,4,uam_st_4_fa,29705.660655104162,1200.0
1,uam_st_1_fa,69,uam_st_69_fa,41887.857783233645,1200.0
1,uam_st_1_fa,13,uam_st_13_fa,86397.14468456767,1200.0
1,uam_st_1_fa,28,uam_st_28_fa,33235.998888864444,1200.0
1,uam_st_1_fa,30,uam_st_30_fa,24673.274824390763,1200.0
1,uam_st_1_fa,49,uam_st_49_fa,59360.722443489445,1200.0
1,uam_st_1_fa,51,uam_st_51_fa,17940.893148753574,1200.0
1,uam_st_1_fa,55,uam_st_55_fa,52259.27704909277,1200.0
1,uam_st_1_fa,72,uam_st_72_fa,43464.158485093045,1200.0
1,uam_st_1_fa,59,uam_st_59_fa,51662.54859952505,1200.0
1,uam_st_1_fa,24,uam_st_24_fa,52470.62899115018,1200.0
1,uam_st_1_fa,20,uam_st_20_fa,87298.87568954317,1200.0
1,uam_st_1_fa,41,uam_st_41_fa,42581.960872223266,1200.0
1,uam_st_1_fa,14,uam_st_14_fa,40023.86303769694,1200.0
1,uam_st_1_fa,62,uam_st_62_fa,82212.54225221381,1200.0
1,uam_st_1_fa,18,uam_st_18_fa,22782.5734948015,1200.0
1,uam_st_1_fa,45,uam_st_45_fa,54505.758828710386,1200.0
1,uam_st_1_fa,66,uam_st_66_fa,56860.9118718392,1200.0
1,uam_st_1_fa,39,uam_st_39_fa,105508.22788064061,1200.0
1,uam_st_1_fa,10,uam_st_10_fa,27339.475073225443,1200.0
1,uam_st_1_fa,35,uam_st_35_fa,90888.73645918447,1200.0
1,uam_st_1_fa,5,uam_st_5_fa,50080.23897660541,1200.0
62,uam_st_62_fa,9,uam_st_9_fa,107170.59558987779,1200.0
62,uam_st_62_fa,31,uam_st_31_fa,60688.30951161765,1200.0
62,uam_st_62_fa,25,uam_st_25_fa,106669.91625231471,1200.0
62,uam_st_62_fa,50,uam_st_50_fa,8791.021502782567,1200.0
62,uam_st_62_fa,29,uam_st_29_fa,65885.44425894479,1200.0
62,uam_st_62_fa,48,uam_st_48_fa,10875.767708402047,1200.0
62,uam_st_62_fa,54,uam_st_54_fa,43367.61861882671,1200.0
62,uam_st_62_fa,73,uam_st_73_fa,45738.40765987126,1200.0
62,uam_st_62_fa,58,uam_st_58_fa,48436.283761446255,1200.0
62,uam_st_62_fa,60,uam_st_60_fa,55410.31055296353,1200.0
62,uam_st_62_fa,21,uam_st_21_fa,62165.20593546289,1200.0
62,uam_st_62_fa,15,uam_st_15_fa,53159.91326226363,1200.0
62,uam_st_62_fa,40,uam_st_40_fa,96743.79665644381,1200.0
62,uam_st_62_fa,19,uam_st_19_fa,44470.46461032132,1200.0
62,uam_st_62_fa,44,uam_st_44_fa,57985.389211820824,1200.0
62,uam_st_62_fa,67,uam_st_67_fa,50881.794145037224,1200.0
62,uam_st_62_fa,2,uam_st_2_fa,28242.533858784114,1200.0
62,uam_st_62_fa,70,uam_st_70_fa,62100.83859556755,1200.0
62,uam_st_62_fa,38,uam_st_38_fa,70084.5503775527,1200.0
62,uam_st_62_fa,63,uam_st_63_fa,53809.59425892815,1200.0
62,uam_st_62_fa,11,uam_st_11_fa,121097.14270123729,1200.0
62,uam_st_62_fa,34,uam_st_34_fa,104370.4058270924,1200.0
62,uam_st_62_fa,6,uam_st_6_fa,56171.682087639165,1200.0
62,uam_st_62_fa,53,uam_st_53_fa,30191.696813557144,1200.0
62,uam_st_62_fa,8,uam_st_8_fa,60116.654958920044,1200.0
62,uam_st_62_fa,32,uam_st_32_fa,44769.779636890074,1200.0
62,uam_st_62_fa,74,uam_st_74_fa,75738.3251635604,1200.0
62,uam_st_62_fa,26,uam_st_26_fa,85487.22056841302,1200.0
62,uam_st_62_fa,57,uam_st_57_fa,57399.53028300492,1200.0
62,uam_st_62_fa,47,uam_st_47_fa,76118.81402876959,1200.0
62,uam_st_62_fa,22,uam_st_22_fa,72901.40923574897,1200.0
62,uam_st_62_fa,16,uam_st_16_fa,49296.38299433401,1200.0
62,uam_st_62_fa,37,uam_st_37_fa,69849.36550878793,1200.0
62,uam_st_62_fa,68,uam_st_68_fa,77038.96747136589,1200.0
62,uam_st_62_fa,43,uam_st_43_fa,47346.38193946488,1200.0
62,uam_st_62_fa,64,uam_st_64_fa,57023.1984112423,1200.0
62,uam_st_62_fa,71,uam_st_71_fa,72957.8919024541,1200.0
62,uam_st_62_fa,3,uam_st_3_fa,15021.627352413674,1200.0
62,uam_st_62_fa,12,uam_st_12_fa,56451.368009462196,1200.0
62,uam_st_62_fa,33,uam_st_33_fa,47131.58381644038,1200.0
62,uam_st_62_fa,27,uam_st_27_fa,82437.81091602251,1200.0
62,uam_st_62_fa,52,uam_st_52_fa,49894.681283847196,1200.0
62,uam_st_62_fa,7,uam_st_7_fa,31023.048199953733,1200.0
62,uam_st_62_fa,56,uam_st_56_fa,47461.937921531506,1200.0
62,uam_st_62_fa,23,uam_st_23_fa,108018.14187667357,1200.0
62,uam_st_62_fa,65,uam_st_65_fa,38709.40559484469,1200.0
62,uam_st_62_fa,17,uam_st_17_fa,62979.92592254824,1200.0
62,uam_st_62_fa,42,uam_st_42_fa,66071.81144274898,1200.0
62,uam_st_62_fa,36,uam_st_36_fa,17263.71735183847,1200.0
62,uam_st_62_fa,61,uam_st_61_fa,48113.42477864136,1200.0
62,uam_st_62_fa,46,uam_st_46_fa,50841.39546422698,1200.0
62,uam_st_62_fa,4,uam_st_4_fa,54958.045841553845,1200.0
62,uam_st_62_fa,69,uam_st_69_fa,77689.84163485238,1200.0
62,uam_st_62_fa,13,uam_st_13_fa,62073.504345831716,1200.0
62,uam_st_62_fa,28,uam_st_28_fa,61945.96420384575,1200.0
62,uam_st_62_fa,30,uam_st_30_fa,58581.29331070623,1200.0
62,uam_st_62_fa,49,uam_st_49_fa,48308.46988685542,1200.0
62,uam_st_62_fa,51,uam_st_51_fa,99849.33559476375,1200.0
62,uam_st_62_fa,55,uam_st_55_fa,51525.32043597876,1200.0
62,uam_st_62_fa,72,uam_st_72_fa,54041.41694842789,1200.0
62,uam_st_62_fa,59,uam_st_59_fa,118940.81992018443,1200.0
62,uam_st_62_fa,24,uam_st_24_fa,93706.40161426559,1200.0
62,uam_st_62_fa,20,uam_st_20_fa,8184.03082033005,1200.0
62,uam_st_62_fa,41,uam_st_41_fa,68275.3769657623,1200.0
62,uam_st_62_fa,14,uam_st_14_fa,120560.63772771024,1200.0
62,uam_st_62_fa,1,uam_st_1_fa,82212.54225221381,1200.0
62,uam_st_62_fa,18,uam_st_18_fa,103758.22392192137,1200.0
62,uam_st_62_fa,45,uam_st_45_fa,53710.72860174914,1200.0
62,uam_st_62_fa,66,uam_st_66_fa,99388.5069700506,1200.0
62,uam_st_62_fa,39,uam_st_39_fa,78349.89516904065,1200.0
62,uam_st_62_fa,10,uam_st_10_fa,55139.025661613196,1200.0
62,uam_st_62_fa,35,uam_st_35_fa,20569.5563463335,1200.0
62,uam_st_62_fa,5,uam_st_5_fa,38367.57419685135,1200.0
18,uam_st_18_fa,9,uam_st_9_fa,73538.92299661072,1200.0
18,uam_st_18_fa,31,uam_st_31_fa,43103.28120965905,1200.0
18,uam_st_18_fa,25,uam_st_25_fa,65219.846351323016,1200.0
18,uam_st_18_fa,50,uam_st_50_fa,111677.14794845716,1200.0
18,uam_st_18_fa,29,uam_st_29_fa,128198.74693825078,1200.0
18,uam_st_18_fa,48,uam_st_48_fa,107792.12392491769,1200.0
18,uam_st_18_fa,54,uam_st_54_fa,63820.72216202575,1200.0
18,uam_st_18_fa,73,uam_st_73_fa,64886.50466724984,1200.0
18,uam_st_18_fa,58,uam_st_58_fa,63215.38412962836,1200.0
18,uam_st_18_fa,60,uam_st_60_fa,49418.02514934161,1200.0
18,uam_st_18_fa,21,uam_st_21_fa,60700.143529564855,1200.0
18,uam_st_18_fa,15,uam_st_15_fa,50851.2417697862,1200.0
18,uam_st_18_fa,40,uam_st_40_fa,15669.834964226107,1200.0
18,uam_st_18_fa,19,uam_st_19_fa,59617.86684640144,1200.0
18,uam_st_18_fa,44,uam_st_44_fa,79384.08368265802,1200.0
18,uam_st_18_fa,67,uam_st_67_fa,53226.8460845952,1200.0
18,uam_st_18_fa,2,uam_st_2_fa,76204.54188671491,1200.0
18,uam_st_18_fa,70,uam_st_70_fa,98857.23545948189,1200.0
18,uam_st_18_fa,38,uam_st_38_fa,108993.22986126294,1200.0
18,uam_st_18_fa,63,uam_st_63_fa,51719.82837728539,1200.0
18,uam_st_18_fa,11,uam_st_11_fa,78242.2702005553,1200.0
18,uam_st_18_fa,34,uam_st_34_fa,10494.74173389943,1200.0
18,uam_st_18_fa,6,uam_st_6_fa,47886.08569892074,1200.0
18,uam_st_18_fa,53,uam_st_53_fa,74020.56079058045,1200.0
18,uam_st_18_fa,8,uam_st_8_fa,109774.39591370747,1200.0
18,uam_st_18_fa,32,uam_st_32_fa,59081.09285823104,1200.0
18,uam_st_18_fa,74,uam_st_74_fa,97272.26046271721,1200.0
18,uam_st_18_fa,26,uam_st_26_fa,63976.94499887225,1200.0
18,uam_st_18_fa,57,uam_st_57_fa,71128.7008800513,1200.0
18,uam_st_18_fa,47,uam_st_47_fa,44883.80345005375,1200.0
18,uam_st_18_fa,22,uam_st_22_fa,44372.76756985139,1200.0
18,uam_st_18_fa,16,uam_st_16_fa,56620.41238116094,1200.0
18,uam_st_18_fa,37,uam_st_37_fa,64125.4750199428,1200.0
18,uam_st_18_fa,68,uam_st_68_fa,68926.40657828588,1200.0
18,uam_st_18_fa,43,uam_st_43_fa,56968.484816899945,1200.0
18,uam_st_18_fa,64,uam_st_64_fa,48166.57574849278,1200.0
18,uam_st_18_fa,71,uam_st_71_fa,82437.51766104891,1200.0
18,uam_st_18_fa,3,uam_st_3_fa,113713.58851279867,1200.0
18,uam_st_18_fa,12,uam_st_12_fa,68280.32938129814,1200.0
18,uam_st_18_fa,33,uam_st_33_fa,56678.65432840549,1200.0
18,uam_st_18_fa,27,uam_st_27_fa,99737.55200500047,1200.0
18,uam_st_18_fa,52,uam_st_52_fa,114491.85361182108,1200.0
18,uam_st_18_fa,7,uam_st_7_fa,100076.06218222488,1200.0
18,uam_st_18_fa,56,uam_st_56_fa,66168.24303420667,1200.0
18,uam_st_18_fa,23,uam_st_23_fa,56812.24585326471,1200.0
18,uam_st_18_fa,65,uam_st_65_fa,66856.07496158117,1200.0
18,uam_st_18_fa,17,uam_st_17_fa,41508.55546263474,1200.0
18,uam_st_18_fa,42,uam_st_42_fa,38000.900056338076,1200.0
18,uam_st_18_fa,36,uam_st_36_fa,102658.14808663119,1200.0
18,uam_st_18_fa,61,uam_st_61_fa,55876.91454229005,1200.0
18,uam_st_18_fa,46,uam_st_46_fa,52956.577580689656,1200.0
18,uam_st_18_fa,4,uam_st_4_fa,49333.2901324714,1200.0
18,uam_st_18_fa,69,uam_st_69_fa,59688.0211665546,1200.0
18,uam_st_18_fa,13,uam_st_13_fa,107892.59381074397,1200.0
18,uam_st_18_fa,28,uam_st_28_fa,55100.79065866084,1200.0
18,uam_st_18_fa,30,uam_st_30_fa,45209.72016660375,1200.0
18,uam_st_18_fa,49,uam_st_49_fa,81647.58146376332,1200.0
18,uam_st_18_fa,51,uam_st_51_fa,12479.256754482558,1200.0
18,uam_st_18_fa,55,uam_st_55_fa,66986.29476317327,1200.0
18,uam_st_18_fa,72,uam_st_72_fa,58769.488663951524,1200.0
18,uam_st_18_fa,59,uam_st_59_fa,35445.337358079516,1200.0
18,uam_st_18_fa,24,uam_st_24_fa,65802.65922259548,1200.0
18,uam_st_18_fa,20,uam_st_20_fa,108274.58883642222,1200.0
18,uam_st_18_fa,41,uam_st_41_fa,52479.54164180895,1200.0
18,uam_st_18_fa,14,uam_st_14_fa,17251.838786608194,1200.0
18,uam_st_18_fa,1,uam_st_1_fa,22782.5734948015,1200.0
18,uam_st_18_fa,62,uam_st_62_fa,103758.22392192137,1200.0
18,uam_st_18_fa,45,uam_st_45_fa,68345.84768416996,1200.0
18,uam_st_18_fa,66,uam_st_66_fa,68751.66936822872,1200.0
18,uam_st_18_fa,39,uam_st_39_fa,126386.2011307706,1200.0
18,uam_st_18_fa,10,uam_st_10_fa,48652.19161392525,1200.0
18,uam_st_18_fa,35,uam_st_35_fa,110552.62274214109,1200.0
18,uam_st_18_fa,5,uam_st_5_fa,69064.51844563705,1200.0
45,uam_st_45_fa,9,uam_st_9_fa,108626.22797124706,1200.0
45,uam_st_45_fa,31,uam_st_31_fa,35135.36538905355,1200.0
45,uam_st_45_fa,25,uam_st_25_fa,103921.76337451709,1200.0
45,uam_st_45_fa,50,uam_st_50_fa,62396.8112076858,1200.0
45,uam_st_45_fa,29,uam_st_29_fa,109328.27187801967,1200.0
45,uam_st_45_fa,48,uam_st_48_fa,62960.776718109424,1200.0
45,uam_st_45_fa,54,uam_st_54_fa,18735.841179789877,1200.0
45,uam_st_45_fa,73,uam_st_73_fa,13062.962608196689,1200.0
45,uam_st_45_fa,58,uam_st_58_fa,11430.717962754788,1200.0
45,uam_st_45_fa,60,uam_st_60_fa,26997.361596302093,1200.0
45,uam_st_45_fa,21,uam_st_21_fa,65407.69106939875,1200.0
45,uam_st_45_fa,15,uam_st_15_fa,29838.584554050754,1200.0
45,uam_st_45_fa,40,uam_st_40_fa,55630.36944982262,1200.0
45,uam_st_45_fa,19,uam_st_19_fa,35930.58550202481,1200.0
45,uam_st_45_fa,44,uam_st_44_fa,13429.706855653081,1200.0
45,uam_st_45_fa,67,uam_st_67_fa,36842.66497582896,1200.0
45,uam_st_45_fa,2,uam_st_2_fa,30724.449674753527,1200.0
45,uam_st_45_fa,70,uam_st_70_fa,91544.5830100266,1200.0
45,uam_st_45_fa,38,uam_st_38_fa,102557.44599421951,1200.0
45,uam_st_45_fa,63,uam_st_63_fa,42557.21020031232,1200.0
45,uam_st_45_fa,11,uam_st_11_fa,120122.15345219332,1200.0
45,uam_st_45_fa,34,uam_st_34_fa,64214.621774937754,1200.0
45,uam_st_45_fa,6,uam_st_6_fa,37961.26302739728,1200.0
45,uam_st_45_fa,53,uam_st_53_fa,30515.849249996256,1200.0
45,uam_st_45_fa,8,uam_st_8_fa,96363.17644361079,1200.0
45,uam_st_45_fa,32,uam_st_32_fa,29682.475641876106,1200.0
45,uam_st_45_fa,74,uam_st_74_fa,99971.96141368445,1200.0
45,uam_st_45_fa,26,uam_st_26_fa,87813.31739036039,1200.0
45,uam_st_45_fa,57,uam_st_57_fa,5775.0216175754,1200.0
45,uam_st_45_fa,47,uam_st_47_fa,67097.26696710638,1200.0
